Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	2728	23.1513	1	1.1E+06	147712	73.1	0	374	374	GC-MS
0	2729	23.1576	1	1.0E+06	140352	73.1	0	363	363	GC-MS
0	2730	23.1638	1	1.0E+06	140736	73.1	0	358	358	GC-MS
0	2731	23.1701	1	1.1E+06	144384	73.1	0	362	362	GC-MS
0	2732	23.1763	1	1.1E+06	139968	73.1	0	356	356	GC-MS
0	2733	23.1826	1	1.0E+06	137536	73.1	0	369	369	GC-MS
0	2734	23.1888	1	1.0E+06	138624	73.1	0	360	360	GC-MS
0	2735	23.1951	1	1.1E+06	151680	73.1	0	375	375	GC-MS
0	2736	23.2014	1	1.2E+06	176768	73.1	0	364	364	GC-MS
0	2737	23.2076	1	1.4E+06	201536	73.1	0	377	377	GC-MS
0	2738	23.2139	1	1.7E+06	239040	73.1	0	374	374	GC-MS
0	2739	23.2201	1	1.9E+06	256832	73.1	0	375	375	GC-MS
0	2740	23.2264	1	2.0E+06	263744	73.1	0	379	379	GC-MS
0	2741	23.2326	1	1.8E+06	235264	73.1	0	377	377	GC-MS
0	2742	23.2389	1	1.5E+06	185600	73.1	0	371	371	GC-MS
0	2743	23.2451	1	1.2E+06	152128	73.1	0	366	366	GC-MS
0	2744	23.2514	1	982880	134272	73.1	0	358	358	GC-MS
0	2745	23.2577	1	852049	116736	73.1	0	355	355	GC-MS
0	2746	23.2639	1	755307	109176	73.1	0	352	352	GC-MS
0	2747	23.2702	1	774820	117064	73.1	0	346	346	GC-MS
0	2748	23.2764	1	870531	132352	73.1	0	375	375	GC-MS
0	2749	23.2827	1	1.0E+06	158080	73.1	0	405	405	GC-MS
0	2750	23.2889	1	1.1E+06	172352	73.1	0	410	410	GC-MS
0	2751	23.2952	1	1.1E+06	167232	73.1	0	422	422	GC-MS
0	2752	23.3014	1	1.1E+06	153792	73.1	0	416	416	GC-MS
0	2753	23.3077	1	957725	137024	73.1	0	403	403	GC-MS
0	2754	23.3139	1	851356	124640	73.1	0	394	394	GC-MS
0	2755	23.3202	1	764666	113528	73.1	0	379	379	GC-MS
0	2756	23.3265	1	704991	102584	73.1	0	370	370	GC-MS
0	2757	23.3327	1	667747	95672	73.1	0	362	362	GC-MS
0	2758	23.339	1	658600	95536	73.1	0	358	358	GC-MS
0	2759	23.3452	1	675946	100136	73.1	0	375	375	GC-MS
0	2760	23.3515	1	694042	102792	73.1	0	384	384	GC-MS
0	2761	23.3577	1	719870	108344	73.1	0	368	368	GC-MS
0	2762	23.364	1	734492	107544	73.1	0	376	376	GC-MS
0	2763	23.3702	1	732873	104840	73.1	0	373	373	GC-MS
0	2764	23.3765	1	730213	107144	73.1	0	388	388	GC-MS
0	2765	23.3828	1	718042	109872	73.1	0	360	360	GC-MS
0	2766	23.389	1	762889	118816	73.1	0	370	370	GC-MS
0	2767	23.3953	1	853608	135744	73.1	0	368	368	GC-MS
0	2768	23.4015	1	959395	152448	73.1	0	382	382	GC-MS
0	2769	23.4078	1	1.1E+06	173184	73.1	0	392	392	GC-MS
0	2770	23.414	1	1.2E+06	190592	73.1	0	388	388	GC-MS
0	2771	23.4203	1	1.3E+06	195968	73.1	0	380	380	GC-MS
0	2772	23.4265	1	1.3E+06	194944	73.1	0	389	389	GC-MS
0	2773	23.4328	1	1.3E+06	208896	73.1	0	381	381	GC-MS
0	2774	23.4391	1	1.5E+06	226560	73.1	0	390	390	GC-MS
0	2775	23.4453	1	1.7E+06	261568	73.1	0	389	389	GC-MS
0	2776	23.4516	1	2.0E+06	303424	73.1	0	393	393	GC-MS
0	2777	23.4578	1	2.2E+06	319680	73.1	0	396	396	GC-MS
0	2778	23.4641	1	2.1E+06	307584	73.1	0	402	402	GC-MS
0	2779	23.4703	1	2.1E+06	292672	73.1	0	393	393	GC-MS
0	2780	23.4766	1	1.9E+06	274688	73.1	0	403	403	GC-MS
0	2781	23.4828	1	1.8E+06	247488	73.1	0	402	402	GC-MS
0	2782	23.4891	1	1.6E+06	221184	73.1	0	399	399	GC-MS
0	2783	23.4954	1	1.5E+06	192960	73.1	0	406	406	GC-MS
0	2784	23.5016	1	1.3E+06	172928	73.1	0	390	390	GC-MS
0	2785	23.5079	1	1.2E+06	160320	73.1	0	386	386	GC-MS
0	2786	23.5141	1	1.1E+06	158912	73.1	0	375	375	GC-MS
0	2787	23.5204	1	1.1E+06	163392	73.1	0	371	371	GC-MS
0	2788	23.5266	1	1.1E+06	162816	73.1	0	372	372	GC-MS
0	2789	23.5329	1	1.1E+06	171968	73.1	0	365	365	GC-MS
0	2790	23.5391	1	1.1E+06	171840	73.1	0	367	367	GC-MS
0	2791	23.5454	1	1.2E+06	192576	73.1	0	364	364	GC-MS
0	2792	23.5517	1	1.4E+06	225280	73.1	0	366	366	GC-MS
0	2793	23.5579	1	1.7E+06	255104	73.1	0	374	374	GC-MS
0	2794	23.5642	1	2.0E+06	284224	73.1	0	376	376	GC-MS
0	2795	23.5704	1	2.2E+06	306944	73.1	0	385	385	GC-MS
0	2796	23.5767	1	2.4E+06	313152	73.1	0	386	386	GC-MS
0	2797	23.5829	1	2.4E+06	304448	73.1	0	388	388	GC-MS
0	2798	23.5892	1	2.2E+06	282368	73.1	0	391	391	GC-MS
0	2799	23.5954	1	2.0E+06	269632	73.1	0	370	370	GC-MS
0	2800	23.6017	1	2.0E+06	249472	73.1	0	370	370	GC-MS
0	2801	23.6079	1	1.8E+06	229248	73.1	0	373	373	GC-MS
0	2802	23.6142	1	1.7E+06	214016	73.1	0	368	368	GC-MS
0	2803	23.6205	1	1.5E+06	198848	73.1	0	352	352	GC-MS
0	2804	23.6267	1	1.4E+06	179008	73.1	0	358	358	GC-MS
0	2805	23.633	1	1.3E+06	162688	73.1	0	363	363	GC-MS
0	2806	23.6392	1	1.2E+06	157824	73.1	0	365	365	GC-MS
0	2807	23.6455	1	1.1E+06	151232	73.1	0	351	351	GC-MS
0	2808	23.6517	1	1.1E+06	157440	73.1	0	363	363	GC-MS
0	2809	23.658	1	1.2E+06	159424	73.1	0	354	354	GC-MS
0	2810	23.6642	1	1.2E+06	168576	73.1	0	366	366	GC-MS
0	2811	23.6705	1	1.3E+06	174656	73.1	0	358	358	GC-MS
0	2812	23.6768	1	1.3E+06	178048	73.1	0	368	368	GC-MS
0	2813	23.683	1	1.3E+06	178176	73.1	0	373	373	GC-MS
0	2814	23.6893	1	1.3E+06	177664	73.1	0	381	381	GC-MS
0	2815	23.6955	1	1.3E+06	174720	73.1	0	375	375	GC-MS
0	2816	23.7018	1	1.2E+06	173440	73.1	0	369	369	GC-MS
0	2817	23.708	1	1.2E+06	160000	73.1	0	373	373	GC-MS
0	2818	23.7143	1	1.2E+06	163840	73.1	0	382	382	GC-MS
0	2819	23.7205	1	1.2E+06	156672	73.1	0	370	370	GC-MS
0	2820	23.7268	1	1.1E+06	155712	73.1	0	377	377	GC-MS
0	2821	23.7331	1	1.1E+06	154560	73.1	0	373	373	GC-MS
0	2822	23.7393	1	1.1E+06	158656	73.1	0	380	380	GC-MS
0	2823	23.7456	1	1.2E+06	163520	73.1	0	377	377	GC-MS
0	2824	23.7518	1	1.2E+06	159296	73.1	0	376	376	GC-MS
0	2825	23.7581	1	1.1E+06	158656	73.1	0	373	373	GC-MS
0	2826	23.7643	1	1.1E+06	163968	73.1	0	375	375	GC-MS
0	2827	23.7706	1	1.2E+06	175104	73.1	0	379	379	GC-MS
0	2828	23.7768	1	1.2E+06	182400	73.1	0	377	377	GC-MS
0	2829	23.7831	1	1.2E+06	173504	73.1	0	389	389	GC-MS
0	2830	23.7894	1	1.1E+06	170688	73.1	0	379	379	GC-MS
0	2831	23.7956	1	1.1E+06	154432	73.1	0	381	381	GC-MS
0	2832	23.8019	1	1.0E+06	145536	73.1	0	383	383	GC-MS
0	2833	23.8081	1	946578	137600	73.1	0	387	387	GC-MS
0	2834	23.8144	1	923259	131136	73.1	0	371	371	GC-MS
0	2835	23.8206	1	885525	129280	73.1	0	356	356	GC-MS
0	2836	23.8269	1	857315	123704	73.1	0	364	364	GC-MS
0	2837	23.8331	1	837231	119432	73.1	0	356	356	GC-MS
0	2838	23.8394	1	807949	113640	73.1	0	367	367	GC-MS
0	2839	23.8457	1	774120	110784	73.1	0	373	373	GC-MS
0	2840	23.8519	1	749082	113328	73.1	0	364	364	GC-MS
0	2841	23.8582	1	739856	104224	73.1	0	369	369	GC-MS
0	2842	23.8644	1	731926	104136	73.1	0	363	363	GC-MS
0	2843	23.8707	1	734006	105712	73.1	0	360	360	GC-MS
0	2844	23.8769	1	777669	110384	73.1	0	361	361	GC-MS
0	2845	23.8832	1	866163	124464	73.1	0	374	374	GC-MS
0	2846	23.8894	1	974904	140160	73.1	0	382	382	GC-MS
0	2847	23.8957	1	1.1E+06	159424	73.1	0	385	385	GC-MS
0	2848	23.9019	1	1.2E+06	180032	73.1	0	401	401	GC-MS
0	2849	23.9082	1	1.4E+06	197568	73.1	0	415	415	GC-MS
0	2850	23.9145	1	1.5E+06	219648	73.1	0	418	418	GC-MS
0	2851	23.9207	1	1.6E+06	241728	73.1	0	424	424	GC-MS
0	2852	23.927	1	1.8E+06	265280	73.1	0	422	422	GC-MS
0	2853	23.9332	1	1.9E+06	269824	73.1	0	428	428	GC-MS
0	2854	23.9395	1	2.0E+06	280832	73.1	0	424	424	GC-MS
0	2855	23.9457	1	1.9E+06	277184	73.1	0	431	431	GC-MS
0	2856	23.952	1	1.9E+06	270144	73.1	0	428	428	GC-MS
0	2857	23.9582	1	1.8E+06	264064	73.1	0	424	424	GC-MS
0	2858	23.9645	1	1.8E+06	254080	73.1	0	421	421	GC-MS
0	2859	23.9708	1	1.8E+06	252672	73.1	0	425	425	GC-MS
0	2860	23.977	1	1.7E+06	238912	73.1	0	410	410	GC-MS
0	2861	23.9833	1	1.6E+06	238208	73.1	0	412	412	GC-MS
0	2862	23.9895	1	1.6E+06	221696	73.1	0	416	416	GC-MS
0	2863	23.9958	1	1.5E+06	213376	73.1	0	407	407	GC-MS
0	2864	24.002	1	1.5E+06	209856	73.1	0	401	401	GC-MS
0	2865	24.0083	1	1.4E+06	199808	73.1	0	401	401	GC-MS
0	2866	24.0145	1	1.4E+06	197440	73.1	0	386	386	GC-MS
0	2867	24.0208	1	1.4E+06	189504	73.1	0	403	403	GC-MS
0	2868	24.0271	1	1.3E+06	180864	73.1	0	393	393	GC-MS
0	2869	24.0333	1	1.3E+06	178752	73.1	0	386	386	GC-MS
0	2870	24.0396	1	1.2E+06	165632	73.1	0	369	369	GC-MS
0	2871	24.0458	1	1.1E+06	162944	73.1	0	380	380	GC-MS
0	2872	24.0521	1	1.1E+06	161024	73.1	0	377	377	GC-MS
0	2873	24.0583	1	1.1E+06	157120	73.1	0	374	374	GC-MS
0	2874	24.0646	1	1.1E+06	148032	73.1	0	382	382	GC-MS
0	2875	24.0708	1	1.0E+06	146048	73.1	0	379	379	GC-MS
0	2876	24.0771	1	981218	141184	73.1	0	373	373	GC-MS
0	2877	24.0834	1	966520	136256	73.1	0	361	361	GC-MS
0	2878	24.0896	1	966387	138176	73.1	0	373	373	GC-MS
0	2879	24.0959	1	985223	143488	73.1	0	368	368	GC-MS
0	2880	24.1021	1	1.0E+06	147392	73.1	0	378	378	GC-MS
0	2881	24.1084	1	1.1E+06	154304	73.1	0	368	368	GC-MS
0	2882	24.1146	1	1.1E+06	158080	73.1	0	380	380	GC-MS
0	2883	24.1209	1	1.1E+06	162304	73.1	0	393	393	GC-MS
0	2884	24.1271	1	1.1E+06	165184	73.1	0	378	378	GC-MS
0	2885	24.1334	1	1.2E+06	167680	73.1	0	384	384	GC-MS
0	2886	24.1396	1	1.3E+06	183936	73.1	0	385	385	GC-MS
0	2887	24.1459	1	1.5E+06	214976	73.1	0	384	384	GC-MS
0	2888	24.1522	1	1.8E+06	259968	73.1	0	396	396	GC-MS
0	2889	24.1584	1	2.1E+06	292928	73.1	0	394	394	GC-MS
0	2890	24.1647	1	2.3E+06	317760	73.1	0	397	397	GC-MS
0	2891	24.1709	1	2.4E+06	323968	73.1	0	398	398	GC-MS
0	2892	24.1772	1	2.4E+06	324416	73.1	0	387	387	GC-MS
0	2893	24.1834	1	2.4E+06	327296	73.1	0	394	394	GC-MS
0	2894	24.1897	1	2.4E+06	324800	73.1	0	396	396	GC-MS
0	2895	24.1959	1	2.4E+06	322368	73.1	0	390	390	GC-MS
0	2896	24.2022	1	2.4E+06	317568	73.1	0	382	382	GC-MS
0	2897	24.2085	1	2.4E+06	312192	73.1	0	384	384	GC-MS
0	2898	24.2147	1	2.3E+06	306560	73.1	0	382	382	GC-MS
0	2899	24.221	1	2.3E+06	296256	73.1	0	387	387	GC-MS
0	2900	24.2272	1	2.2E+06	295360	73.1	0	389	389	GC-MS
0	2901	24.2335	1	2.2E+06	286528	73.1	0	375	375	GC-MS
0	2902	24.2397	1	2.2E+06	284800	73.1	0	389	389	GC-MS
0	2903	24.246	1	2.1E+06	273024	73.1	0	378	378	GC-MS
0	2904	24.2522	1	2.1E+06	271296	73.1	0	380	380	GC-MS
0	2905	24.2585	1	2.1E+06	268928	73.1	0	384	384	GC-MS
0	2906	24.2648	1	2.1E+06	274304	73.1	0	377	377	GC-MS
0	2907	24.271	1	2.1E+06	268160	73.1	0	380	380	GC-MS
0	2908	24.2773	1	2.0E+06	259968	73.1	0	371	371	GC-MS
0	2909	24.2835	1	2.0E+06	260224	73.1	0	373	373	GC-MS
0	2910	24.2898	1	2.0E+06	260160	73.1	0	367	367	GC-MS
0	2911	24.296	1	2.0E+06	261184	73.1	0	377	377	GC-MS
0	2912	24.3023	1	2.0E+06	260480	73.1	0	376	376	GC-MS
0	2913	24.3085	1	1.9E+06	250624	73.1	0	373	373	GC-MS
0	2914	24.3148	1	1.9E+06	251456	73.1	0	377	377	GC-MS
0	2915	24.3211	1	1.9E+06	248576	73.1	0	375	375	GC-MS
0	2916	24.3273	1	1.8E+06	241216	73.1	0	366	366	GC-MS
0	2917	24.3336	1	1.8E+06	244928	73.1	0	370	370	GC-MS
0	2918	24.3398	1	1.8E+06	234624	73.1	0	381	381	GC-MS
0	2919	24.3461	1	1.7E+06	230528	73.1	0	372	372	GC-MS
0	2920	24.3523	1	1.7E+06	228160	73.1	0	375	375	GC-MS
0	2921	24.3586	1	1.7E+06	229120	73.1	0	373	373	GC-MS
0	2922	24.3648	1	1.7E+06	221120	73.1	0	378	378	GC-MS
0	2923	24.3711	1	1.7E+06	230016	73.1	0	377	377	GC-MS
0	2924	24.3774	1	1.8E+06	264448	73.1	0	371	371	GC-MS
0	2925	24.3836	1	2.7E+06	413376	73.1	0	382	382	GC-MS
0	2926	24.3899	1	4.9E+06	753984	73.1	0	392	392	GC-MS
0	2927	24.3961	1	9.3E+06	1.4E+06	73.1	0	398	398	GC-MS
0	2928	24.4024	1	1.6E+07	2.3E+06	361.3	0	425	425	GC-MS
0	2929	24.4086	1	2.4E+07	3.7E+06	361.3	0	434	434	GC-MS
0	2930	24.4149	1	3.2E+07	4.8E+06	361.3	0	436	436	GC-MS
0	2931	24.4211	1	4.0E+07	5.9E+06	361.3	0	453	453	GC-MS
0	2932	24.4274	1	4.6E+07	6.5E+06	361.3	0	462	462	GC-MS
0	2933	24.4336	1	5.1E+07	7.0E+06	361.3	0	456	456	GC-MS
0	2934	24.4399	1	5.4E+07	7.2E+06	361.3	0	449	449	GC-MS
0	2935	24.4462	1	5.5E+07	7.3E+06	361.3	0	451	451	GC-MS
0	2936	24.4524	1	5.5E+07	7.2E+06	361.3	0	449	449	GC-MS
0	2937	24.4587	1	5.5E+07	7.2E+06	361.3	0	451	451	GC-MS
0	2938	24.4649	1	5.5E+07	7.2E+06	361.3	0	445	445	GC-MS
0	2939	24.4712	1	5.4E+07	7.1E+06	361.3	0	446	446	GC-MS
0	2940	24.4774	1	5.2E+07	6.9E+06	361.3	0	439	439	GC-MS
0	2941	24.4837	1	5.0E+07	6.7E+06	361.3	0	436	436	GC-MS
0	2942	24.4899	1	4.8E+07	6.6E+06	361.3	0	439	439	GC-MS
0	2943	24.4962	1	4.6E+07	6.4E+06	361.3	0	440	440	GC-MS
0	2944	24.5025	1	4.4E+07	6.3E+06	361.3	0	438	438	GC-MS
0	2945	24.5087	1	4.2E+07	6.1E+06	361.3	0	431	431	GC-MS
0	2946	24.515	1	4.0E+07	5.9E+06	361.3	0	419	419	GC-MS
0	2947	24.5212	1	3.9E+07	5.8E+06	361.3	0	430	430	GC-MS
0	2948	24.5275	1	3.7E+07	5.6E+06	361.3	0	416	416	GC-MS
0	2949	24.5337	1	3.5E+07	5.5E+06	361.3	0	421	421	GC-MS
0	2950	24.54	1	3.4E+07	5.3E+06	361.3	0	419	419	GC-MS
0	2951	24.5462	1	3.4E+07	5.3E+06	361.3	0	412	412	GC-MS
0	2952	24.5525	1	3.2E+07	5.1E+06	361.3	0	422	422	GC-MS
0	2953	24.5588	1	3.1E+07	5.0E+06	361.3	0	418	418	GC-MS
0	2954	24.565	1	3.0E+07	4.9E+06	361.3	0	416	416	GC-MS
0	2955	24.5713	1	2.9E+07	4.8E+06	361.3	0	418	418	GC-MS
0	2956	24.5775	1	2.9E+07	4.6E+06	361.3	0	419	419	GC-MS
0	2957	24.5838	1	2.8E+07	4.5E+06	361.3	0	416	416	GC-MS
0	2958	24.59	1	2.8E+07	4.6E+06	361.3	0	421	421	GC-MS
0	2959	24.5963	1	2.6E+07	4.4E+06	361.3	0	420	420	GC-MS
0	2960	24.6025	1	2.6E+07	4.2E+06	361.3	0	422	422	GC-MS
0	2961	24.6088	1	2.6E+07	4.2E+06	361.3	0	417	417	GC-MS
0	2962	24.6151	1	2.5E+07	4.1E+06	361.3	0	428	428	GC-MS
0	2963	24.6213	1	2.4E+07	4.0E+06	361.3	0	428	428	GC-MS
0	2964	24.6276	1	2.4E+07	4.0E+06	361.3	0	430	430	GC-MS
0	2965	24.6338	1	2.3E+07	3.9E+06	361.3	0	427	427	GC-MS
0	2966	24.6401	1	2.3E+07	3.9E+06	361.3	0	434	434	GC-MS
0	2967	24.6463	1	2.3E+07	3.9E+06	361.3	0	433	433	GC-MS
0	2968	24.6526	1	2.3E+07	3.8E+06	361.3	0	432	432	GC-MS
0	2969	24.6588	1	2.2E+07	3.7E+06	361.3	0	419	419	GC-MS
0	2970	24.6651	1	2.1E+07	3.6E+06	361.3	0	438	438	GC-MS
0	2971	24.6714	1	2.1E+07	3.5E+06	361.3	0	438	438	GC-MS
0	2972	24.6776	1	2.1E+07	3.5E+06	361.3	0	447	447	GC-MS
0	2973	24.6839	1	2.1E+07	3.5E+06	361.3	0	427	427	GC-MS
0	2974	24.6901	1	2.1E+07	3.5E+06	361.3	0	438	438	GC-MS
0	2975	24.6964	1	2.1E+07	3.5E+06	361.3	0	436	436	GC-MS
0	2976	24.7026	1	2.0E+07	3.4E+06	361.3	0	440	440	GC-MS
0	2977	24.7089	1	2.0E+07	3.5E+06	361.3	0	425	425	GC-MS
0	2978	24.7151	1	2.0E+07	3.4E+06	361.3	0	443	443	GC-MS
0	2979	24.7214	1	1.9E+07	3.3E+06	361.3	0	436	436	GC-MS
0	2980	24.7276	1	1.9E+07	3.3E+06	361.3	0	440	440	GC-MS
0	2981	24.7339	1	1.9E+07	3.2E+06	361.3	0	445	445	GC-MS
0	2982	24.7402	1	1.8E+07	3.2E+06	361.3	0	446	446	GC-MS
0	2983	24.7464	1	1.8E+07	3.2E+06	361.3	0	441	441	GC-MS
0	2984	24.7527	1	1.8E+07	3.2E+06	361.3	0	428	428	GC-MS
0	2985	24.7589	1	1.8E+07	3.2E+06	361.3	0	444	444	GC-MS
0	2986	24.7652	1	2.2E+07	4.8E+06	361.3	0	464	464	GC-MS
0	2987	24.7714	1	7.7E+06	1.3E+06	361.2	0	485	485	GC-MS
0	2988	24.7777	1	5.0E+06	884160	361.2	0	447	447	GC-MS
0	2989	24.7839	1	4.2E+06	707584	361.2	0	439	439	GC-MS
0	2990	24.7902	1	3.4E+06	538368	361.2	0	421	421	GC-MS
0	2991	24.7965	1	2.8E+06	431040	361.2	0	415	415	GC-MS
0	2992	24.8027	1	2.6E+06	396352	361.2	0	405	405	GC-MS
0	2993	24.809	1	2.8E+06	407296	361.2	0	403	403	GC-MS
0	2994	24.8152	1	3.0E+06	421184	361.2	0	392	392	GC-MS
0	2995	24.8215	1	2.9E+06	385344	361.2	0	412	412	GC-MS
0	2996	24.8277	1	2.7E+06	333952	361.2	0	416	416	GC-MS
0	2997	24.834	1	2.7E+06	302656	361.2	0	416	416	GC-MS
0	2998	24.8402	1	2.5E+06	263488	361.2	0	422	422	GC-MS
0	2999	24.8465	1	2.1E+06	238400	361.2	0	408	408	GC-MS
0	3000	24.8528	1	1.8E+06	220928	361.2	0	411	411	GC-MS
0	3001	24.859	1	1.7E+06	222144	361.2	0	409	409	GC-MS
0	3002	24.8653	1	1.7E+06	221760	361.2	0	411	411	GC-MS
0	3003	24.8715	1	1.7E+06	217856	361.2	0	399	399	GC-MS
0	3004	24.8778	1	1.7E+06	204352	361.3	0	407	407	GC-MS
0	3005	24.884	1	1.7E+06	196352	361.2	0	410	410	GC-MS
0	3006	24.8903	1	1.6E+06	195776	361.2	0	404	404	GC-MS
0	3007	24.8965	1	1.6E+06	188288	361.2	0	409	409	GC-MS
0	3008	24.9028	1	1.5E+06	174400	361.2	0	405	405	GC-MS
0	3009	24.9091	1	1.5E+06	174464	73.1	0	408	408	GC-MS
0	3010	24.9153	1	1.5E+06	177600	73.1	0	406	406	GC-MS
0	3011	24.9216	1	1.6E+06	184128	73.1	0	407	407	GC-MS
0	3012	24.9278	1	1.7E+06	194496	73.1	0	406	406	GC-MS
0	3013	24.9341	1	1.9E+06	219584	73.1	0	412	412	GC-MS
0	3014	24.9403	1	2.3E+06	272832	73.1	0	419	419	GC-MS
0	3015	24.9466	1	2.8E+06	333248	361.2	0	431	431	GC-MS
0	3016	24.9528	1	3.2E+06	402624	361.2	0	433	433	GC-MS
0	3017	24.9591	1	3.3E+06	407296	361.2	0	425	425	GC-MS
0	3018	24.9653	1	3.2E+06	360640	73.1	0	443	443	GC-MS
0	3019	24.9716	1	3.1E+06	338624	73.1	0	444	444	GC-MS
0	3020	24.9779	1	2.8E+06	304576	73.1	0	446	446	GC-MS
0	3021	24.9841	1	2.4E+06	264000	73.1	0	433	433	GC-MS
0	3022	24.9904	1	2.1E+06	236160	73.1	0	448	448	GC-MS
0	3023	24.9966	1	2.0E+06	222848	73.1	0	442	442	GC-MS
0	3024	25.0029	1	1.9E+06	212992	73.1	0	442	442	GC-MS
0	3025	25.0091	1	1.8E+06	196096	73.1	0	443	443	GC-MS
0	3026	25.0154	1	1.6E+06	182080	73.1	0	431	431	GC-MS
0	3027	25.0216	1	1.5E+06	167488	73.1	0	410	410	GC-MS
0	3028	25.0279	1	1.4E+06	169408	73.1	0	409	409	GC-MS
0	3029	25.0342	1	1.4E+06	167360	73.1	0	417	417	GC-MS
0	3030	25.0404	1	1.4E+06	165760	73.1	0	404	404	GC-MS
0	3031	25.0467	1	1.4E+06	172288	73.1	0	400	400	GC-MS
0	3032	25.0529	1	1.5E+06	169472	73.1	0	391	391	GC-MS
0	3033	25.0592	1	1.5E+06	172608	73.1	0	400	400	GC-MS
0	3034	25.0654	1	1.4E+06	164480	73.1	0	408	408	GC-MS
0	3035	25.0717	1	1.4E+06	163904	73.1	0	397	397	GC-MS
0	3036	25.0779	1	1.3E+06	158656	73.1	0	401	401	GC-MS
0	3037	25.0842	1	1.3E+06	156160	73.1	0	407	407	GC-MS
0	3038	25.0905	1	1.3E+06	157312	73.1	0	416	416	GC-MS
0	3039	25.0967	1	1.3E+06	155200	73.1	0	408	408	GC-MS
0	3040	25.103	1	1.3E+06	157632	73.1	0	407	407	GC-MS
0	3041	25.1092	1	1.3E+06	161536	73.1	0	415	415	GC-MS
0	3042	25.1155	1	1.4E+06	172224	73.1	0	414	414	GC-MS
0	3043	25.1217	1	1.5E+06	185664	73.1	0	433	433	GC-MS
0	3044	25.128	1	1.7E+06	204864	73.1	0	433	433	GC-MS
0	3045	25.1342	1	1.8E+06	211968	73.1	0	440	440	GC-MS
0	3046	25.1405	1	2.0E+06	234752	73.1	0	450	450	GC-MS
0	3047	25.1468	1	2.1E+06	249728	73.1	0	449	449	GC-MS
0	3048	25.153	1	2.3E+06	260480	73.1	0	453	453	GC-MS
0	3049	25.1593	1	2.5E+06	281984	73.1	0	455	455	GC-MS
0	3050	25.1655	1	2.6E+06	287744	73.1	0	465	465	GC-MS
0	3051	25.1718	1	2.8E+06	311488	73.1	0	463	463	GC-MS
0	3052	25.178	1	3.2E+06	359808	73.1	0	461	461	GC-MS
0	3053	25.1843	1	3.7E+06	440768	204.1	0	474	474	GC-MS
0	3054	25.1905	1	4.1E+06	523520	204.2	0	469	469	GC-MS
0	3055	25.1968	1	4.6E+06	584576	204.1	0	474	474	GC-MS
0	3056	25.2031	1	4.9E+06	590592	204.2	0	474	474	GC-MS
0	3057	25.2093	1	5.7E+06	638720	73.1	0	480	480	GC-MS
0	3058	25.2156	1	7.8E+06	886400	73.1	0	485	485	GC-MS
0	3059	25.2218	1	1.1E+07	1.3E+06	361.3	0	495	495	GC-MS
0	3060	25.2281	1	1.6E+07	1.9E+06	361.2	0	510	510	GC-MS
0	3061	25.2343	1	2.0E+07	2.6E+06	361.3	0	511	511	GC-MS
0	3062	25.2406	1	2.4E+07	3.4E+06	361.3	0	517	517	GC-MS
0	3063	25.2468	1	2.5E+07	3.8E+06	361.3	0	517	517	GC-MS
0	3064	25.2531	1	2.8E+07	4.4E+06	361.3	0	505	505	GC-MS
0	3065	25.2593	1	3.3E+07	5.2E+06	361.3	0	504	504	GC-MS
0	3066	25.2656	1	4.0E+07	6.1E+06	361.3	0	498	498	GC-MS
0	3067	25.2719	1	4.4E+07	6.7E+06	361.3	0	492	492	GC-MS
0	3068	25.2781	1	5.0E+07	7.2E+06	361.3	0	488	488	GC-MS
0	3069	25.2844	1	5.5E+07	7.6E+06	361.3	0	486	486	GC-MS
0	3070	25.2906	1	5.8E+07	7.7E+06	361.3	0	491	491	GC-MS
0	3071	25.2969	1	5.8E+07	7.7E+06	361.3	0	489	489	GC-MS
0	3072	25.3031	1	5.8E+07	7.7E+06	361.3	0	486	486	GC-MS
0	3073	25.3094	1	5.8E+07	7.6E+06	361.3	0	487	487	GC-MS
0	3074	25.3156	1	5.7E+07	7.5E+06	361.3	0	476	476	GC-MS
0	3075	25.3219	1	5.4E+07	7.2E+06	361.3	0	476	476	GC-MS
0	3076	25.3282	1	5.2E+07	7.0E+06	361.3	0	473	473	GC-MS
0	3077	25.3344	1	5.0E+07	6.8E+06	361.3	0	466	466	GC-MS
0	3078	25.3407	1	4.8E+07	6.7E+06	361.3	0	460	460	GC-MS
0	3079	25.3469	1	4.7E+07	6.6E+06	361.3	0	465	465	GC-MS
0	3080	25.3532	1	4.5E+07	6.5E+06	361.3	0	470	470	GC-MS
0	3081	25.3594	1	4.3E+07	6.3E+06	361.3	0	459	459	GC-MS
0	3082	25.3657	1	4.3E+07	6.2E+06	361.3	0	468	468	GC-MS
0	3083	25.3719	1	3.8E+07	6.4E+06	361.3	0	501	501	GC-MS
0	3084	25.3782	1	9.7E+06	2.1E+06	361.3	0	517	517	GC-MS
0	3085	25.3845	1	4.2E+06	675136	361.3	0	477	477	GC-MS
0	3086	25.3907	1	3.6E+06	520832	361.2	0	464	464	GC-MS
0	3087	25.397	1	3.7E+06	461952	361.3	0	467	467	GC-MS
0	3088	25.4032	1	4.6E+06	541632	73.1	0	481	481	GC-MS
