Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	1313	24.7753	1	2958	162	1103	0	3778	3778	HMS
0	1314	24.7941	1	3531	213	1103	0	3804	3804	HMS
0	1315	24.8129	1	3266	188	1103	0	3826	3826	HMS
0	1316	24.8316	1	3583	183	1103	0	4170	4170	HMS
0	1317	24.8505	1	2915	151	1103	0	3740	3740	HMS
0	1318	24.8693	1	2874	140	1103	0	3614	3614	HMS
0	1319	24.8881	1	3326	167	1103	0	4118	4118	HMS
0	1320	24.9069	1	3234	143	1103	0	4015	4015	HMS
0	1321	24.9257	1	3023	135	1103	0	3937	3937	HMS
0	1322	24.9445	1	3021	144	1103	0	3891	3891	HMS
0	1323	24.9633	1	2814	132	1103	0	3613	3613	HMS
0	1324	24.9821	1	2923	113	1103	0	3941	3941	HMS
0	1325	25.0009	1	2882	116	1103	0	3782	3782	HMS
0	1326	25.0197	1	2968	115	1103	0	3975	3975	HMS
0	1327	25.0385	1	3177	139	1103	0	3902	3902	HMS
0	1328	25.0573	1	3469	132	1103	0	4071	4071	HMS
0	1329	25.0762	1	4253	174	1103	0	4460	4460	HMS
0	1330	25.095	1	3544	159	1103	0	4226	4226	HMS
0	1331	25.1138	1	4040	149	1103	0	4442	4442	HMS
0	1332	25.1327	1	4121	146	1103	0	4472	4472	HMS
0	1333	25.1515	1	3816	131	1103	0	4377	4377	HMS
0	1334	25.1703	1	3593	131	759.07	0	4133	4133	HMS
0	1335	25.1892	1	4318	165	759.08	0	4501	4501	HMS
0	1336	25.208	1	3868	120	759.08	0	4497	4497	HMS
0	1337	25.2269	1	3644	129	759.08	0	4180	4180	HMS
0	1338	25.2456	1	3746	137	759.09	0	4316	4316	HMS
0	1339	25.2645	1	4025	134	759.07	0	4445	4445	HMS
0	1340	25.2833	1	3900	113	759.09	0	4499	4499	HMS
0	1341	25.3022	1	3635	124	759.08	0	4325	4325	HMS
0	1342	25.3211	1	4338	159	759.08	0	4605	4605	HMS
0	1343	25.34	1	4395	186	759.08	0	4663	4663	HMS
0	1344	25.3589	1	4501	150	759.07	0	4836	4836	HMS
0	1345	25.3777	1	4974	194	759.08	0	4924	4924	HMS
0	1346	25.3966	1	3982	146	759.08	0	4359	4359	HMS
0	1347	25.4155	1	4016	151	759.07	0	4277	4277	HMS
0	1348	25.4343	1	4108	151	759.07	0	4422	4422	HMS
0	1349	25.4531	1	3904	137	759.08	0	4299	4299	HMS
0	1350	25.472	1	4074	153	759.07	0	4384	4384	HMS
0	1351	25.4909	1	3719	129	759.07	0	4228	4228	HMS
0	1352	25.5097	1	4218	158	759.07	0	4411	4411	HMS
0	1353	25.5285	1	4428	198	759.08	0	4443	4443	HMS
0	1354	25.5474	1	3714	148	759.08	0	3988	3988	HMS
0	1355	25.5662	1	3877	143	759.09	0	4357	4357	HMS
0	1356	25.5851	1	3988	177	759.08	0	4152	4152	HMS
0	1357	25.6039	1	4043	178	759.08	0	4608	4608	HMS
0	1358	25.6227	1	3653	155	759.07	0	4265	4265	HMS
0	1359	25.6416	1	3648	148	759.07	0	4171	4171	HMS
0	1360	25.6604	1	3822	148	759.07	0	4246	4246	HMS
0	1361	25.6792	1	3501	135	759.08	0	4129	4129	HMS
0	1362	25.698	1	3617	174	759.07	0	3882	3882	HMS
0	1363	25.7168	1	4390	229	759.07	0	4322	4322	HMS
0	1364	25.7357	1	3674	139	759.07	0	4222	4222	HMS
0	1365	25.7544	1	3887	162	759.08	0	4218	4218	HMS
0	1366	25.7733	1	3729	155	759.07	0	4175	4175	HMS
0	1367	25.7921	1	3823	170	759.08	0	3983	3983	HMS
0	1368	25.811	1	4500	212	759.07	0	4137	4137	HMS
0	1369	25.8298	1	5159	265	759.08	0	4344	4344	HMS
0	1370	25.8487	1	4201	182	759.08	0	4027	4027	HMS
0	1371	25.8675	1	3954	207	759.07	0	3909	3909	HMS
0	1372	25.8864	1	3916	172	759.08	0	3819	3819	HMS
0	1373	25.9052	1	3995	183	759.06	0	3849	3849	HMS
0	1374	25.924	1	4143	205	759.07	0	3983	3983	HMS
0	1375	25.9429	1	3992	194	759.07	0	3880	3880	HMS
0	1376	25.9618	1	3781	169	759.07	0	3883	3883	HMS
0	1377	25.9806	1	5742	337	759.06	0	4176	4176	HMS
0	1378	25.9995	1	3940	163	759.09	0	3830	3830	HMS
0	1379	26.0184	1	4266	198	759.06	0	3875	3875	HMS
0	1380	26.0373	1	7580	461	759.06	0	4729	4729	HMS
0	1381	26.0563	1	5682	288	759.07	0	4471	4471	HMS
0	1382	26.0752	1	4442	212	759.07	0	3894	3894	HMS
0	1383	26.0941	1	3937	194	759.08	0	3978	3978	HMS
0	1384	26.1129	1	4214	207	759.08	0	4032	4032	HMS
0	1385	26.1318	1	4171	171	759.07	0	3947	3947	HMS
0	1386	26.1506	1	4122	181	759.07	0	4073	4073	HMS
0	1387	26.1695	1	3597	154	759.07	0	3602	3602	HMS
0	1388	26.1883	1	3851	167	759.07	0	3809	3809	HMS
0	1389	26.2071	1	3912	174	759.08	0	3975	3975	HMS
0	1390	26.226	1	4073	151	759.07	0	4066	4066	HMS
0	1391	26.2449	1	4264	193	759.07	0	3973	3973	HMS
0	1392	26.2638	1	5200	266	759.07	0	4247	4247	HMS
0	1393	26.2827	1	6077	326	759.07	0	4689	4689	HMS
0	1394	26.3016	1	6071	301	759.06	0	4461	4461	HMS
0	1395	26.3206	1	4346	191	759.07	0	3951	3951	HMS
0	1396	26.3394	1	5129	226	759.07	0	4357	4357	HMS
0	1397	26.3583	1	4426	208	759.08	0	4011	4011	HMS
0	1398	26.3772	1	4686	218	759.08	0	3983	3983	HMS
0	1399	26.3961	1	5415	284	759.07	0	4193	4193	HMS
0	1400	26.415	1	5059	250	759.07	0	4036	4036	HMS
0	1401	26.4339	1	3979	186	759.07	0	3638	3638	HMS
0	1402	26.4527	1	4141	178	759.08	0	3826	3826	HMS
0	1403	26.4716	1	4975	247	759.06	0	4133	4133	HMS
0	1404	26.4905	1	4594	189	759.08	0	4153	4153	HMS
0	1405	26.5094	1	5457	278	759.07	0	4154	4154	HMS
0	1406	26.5283	1	5950	319	759.07	0	4252	4252	HMS
0	1407	26.5472	1	4253	169	759.07	0	3868	3868	HMS
0	1408	26.566	1	3906	172	759.07	0	3664	3664	HMS
0	1409	26.5849	1	3845	153	759.08	0	3776	3776	HMS
0	1410	26.6038	1	4162	169	759.07	0	3766	3766	HMS
0	1411	26.6226	1	3943	162	759.08	0	3845	3845	HMS
0	1412	26.6414	1	4071	155	759.07	0	3730	3730	HMS
0	1413	26.6603	1	4445	185	759.08	0	3764	3764	HMS
0	1414	26.6792	1	3953	159	759.06	0	3571	3571	HMS
0	1415	26.698	1	4182	161	759.09	0	3592	3592	HMS
0	1416	26.7168	1	3903	163	759.07	0	3623	3623	HMS
0	1417	26.7356	1	4097	151	759.07	0	3764	3764	HMS
0	1418	26.7545	1	4274	166	759.07	0	3567	3567	HMS
0	1419	26.7733	1	4121	156	759.08	0	3655	3655	HMS
0	1420	26.7922	1	4283	179	759.08	0	3669	3669	HMS
0	1421	26.811	1	3957	150	759.07	0	3569	3569	HMS
0	1422	26.8299	1	4044	151	759.06	0	3562	3562	HMS
0	1423	26.8488	1	4239	169	759.07	0	3629	3629	HMS
0	1424	26.8676	1	4308	190	759.08	0	3587	3587	HMS
0	1425	26.8865	1	4111	166	759.07	0	3606	3606	HMS
0	1426	26.9054	1	4613	196	759.07	0	3537	3537	HMS
0	1427	26.9242	1	5262	245	759.06	0	3882	3882	HMS
0	1428	26.9431	1	4819	256	759.08	0	3501	3501	HMS
0	1429	26.9621	1	5327	257	759.07	0	3941	3941	HMS
0	1430	26.981	1	4956	224	759.08	0	3712	3712	HMS
0	1431	26.9998	1	5648	297	759.07	0	3939	3939	HMS
0	1432	27.0187	1	4563	186	759.07	0	3724	3724	HMS
0	1433	27.0376	1	4497	172	759.08	0	3708	3708	HMS
0	1434	27.0565	1	4551	202	759.07	0	3754	3754	HMS
0	1435	27.0753	1	4509	171	759.08	0	3592	3592	HMS
0	1436	27.0942	1	5732	271	759.08	0	3835	3835	HMS
0	1437	27.1131	1	5610	283	759.07	0	3801	3801	HMS
0	1438	27.132	1	6492	322	759.07	0	4089	4089	HMS
0	1439	27.151	1	6573	307	759.08	0	4127	4127	HMS
0	1440	27.1699	1	5527	244	759.06	0	4040	4040	HMS
0	1441	27.1888	1	4588	177	759.08	0	3780	3780	HMS
0	1442	27.2077	1	4300	155	759.08	0	3875	3875	HMS
0	1443	27.2265	1	4623	176	759.08	0	3935	3935	HMS
0	1444	27.2454	1	4509	181	759.08	0	3859	3859	HMS
0	1445	27.2643	1	6059	291	759.07	0	4311	4311	HMS
0	1446	27.2833	1	6444	326	759.07	0	4433	4433	HMS
0	1447	27.3022	1	4900	186	759.08	0	4060	4060	HMS
0	1448	27.3211	1	4187	137	759.07	0	3728	3728	HMS
0	1449	27.3399	1	5164	185	759.07	0	4132	4132	HMS
0	1450	27.3588	1	4809	154	759.08	0	3994	3994	HMS
0	1451	27.3776	1	5346	198	759.07	0	4235	4235	HMS
0	1452	27.3965	1	4884	167	759.08	0	4036	4036	HMS
0	1453	27.4155	1	5688	211	759.08	0	4367	4367	HMS
0	1454	27.4344	1	11240	638	759.06	0	5137	5137	HMS
0	1455	27.4533	1	5182	178	759.08	0	4236	4236	HMS
0	1456	27.4722	1	8727	423	759.07	0	4986	4986	HMS
0	1457	27.4909	1	6816	254	759.07	0	4514	4514	HMS
0	1458	27.5099	1	10521	539	759.06	0	5190	5190	HMS
0	1459	27.5287	1	5491	181	841.32	0	4241	4241	HMS
0	1460	27.5476	1	4928	168	759.07	0	4183	4183	HMS
0	1461	27.5665	1	6338	245	759.07	0	4574	4574	HMS
0	1462	27.5854	1	5977	223	759.07	0	4274	4274	HMS
0	1463	27.6043	1	7982	358	759.06	0	4632	4632	HMS
0	1464	27.6231	1	5200	190	759.08	0	4205	4205	HMS
0	1465	27.642	1	7933	369	759.06	0	4782	4782	HMS
0	1466	27.6607	1	7270	286	759.07	0	4634	4634	HMS
0	1467	27.6797	1	6820	287	759.08	0	4546	4546	HMS
0	1468	27.6987	1	5204	190	759.08	0	4185	4185	HMS
0	1469	27.7176	1	7190	348	759.06	0	4463	4463	HMS
0	1470	27.7367	1	6436	268	759.06	0	4543	4543	HMS
0	1471	27.7556	1	5176	214	759.08	0	4143	4143	HMS
0	1472	27.7746	1	4960	156	759.07	0	4422	4422	HMS
0	1473	27.7934	1	5503	209	759.06	0	4498	4498	HMS
0	1474	27.8124	1	4794	144	759.07	0	4318	4318	HMS
0	1475	27.8313	1	5564	229	759.06	0	4253	4253	HMS
0	1476	27.8502	1	4591	151	759.08	0	4196	4196	HMS
0	1477	27.8691	1	4848	170	759.06	0	4125	4125	HMS
0	1478	27.888	1	4567	159	759.07	0	4328	4328	HMS
0	1479	27.9068	1	4262	138	759.08	0	4244	4244	HMS
0	1480	27.9257	1	4368	140	759.08	0	4436	4436	HMS
0	1481	27.9445	1	11662	684	759.06	0	5812	5812	HMS
0	1482	27.9634	1	5921	219	759.07	0	4657	4657	HMS
0	1483	27.9823	1	5604	214	759.06	0	4575	4575	HMS
0	1484	28.0012	1	4498	159	759.08	0	4278	4278	HMS
0	1485	28.0201	1	4473	135	841.33	0	4419	4419	HMS
0	1486	28.039	1	4141	118	759.07	0	4098	4098	HMS
0	1487	28.0578	1	4111	129	841.33	0	4284	4284	HMS
0	1488	28.0767	1	4241	133	841.31	0	4168	4168	HMS
0	1489	28.0955	1	4229	126	841.32	0	4053	4053	HMS
0	1490	28.1144	1	4247	157	841.32	0	3868	3868	HMS
0	1491	28.1333	1	4127	124	759.08	0	4087	4087	HMS
0	1492	28.1521	1	5546	218	759.08	0	4176	4176	HMS
0	1493	28.171	1	5918	263	759.07	0	4370	4370	HMS
0	1494	28.19	1	5160	193	759.06	0	4207	4207	HMS
0	1495	28.2088	1	4322	147	759.07	0	3876	3876	HMS
0	1496	28.2277	1	4939	183	759.06	0	4032	4032	HMS
0	1497	28.2467	1	4323	135	759.07	0	3830	3830	HMS
0	1498	28.2655	1	4345	152	759.08	0	3918	3918	HMS
0	1499	28.2844	1	4551	156	759.08	0	3836	3836	HMS
0	1500	28.3032	1	8225	411	759.07	0	4758	4758	HMS
0	1501	28.322	1	5976	254	759.08	0	4373	4373	HMS
0	1502	28.3409	1	4835	170	759.08	0	4156	4156	HMS
0	1503	28.3598	1	5354	206	759.07	0	4099	4099	HMS
0	1504	28.3787	1	8041	362	759.08	0	4857	4857	HMS
0	1505	28.3974	1	4815	179	759.08	0	4175	4175	HMS
0	1506	28.4163	1	4155	152	759.07	0	3960	3960	HMS
0	1507	28.4352	1	4664	173	759.07	0	4089	4089	HMS
0	1508	28.4541	1	5694	200	759.07	0	4528	4528	HMS
0	1509	28.473	1	5195	194	759.07	0	4228	4228	HMS
0	1510	28.4918	1	6240	275	759.07	0	4768	4768	HMS
0	1511	28.5107	1	8246	330	759.07	0	5007	5007	HMS
0	1512	28.5295	1	6973	309	759.06	0	4908	4908	HMS
0	1513	28.5484	1	6784	285	759.06	0	5059	5059	HMS
0	1514	28.5674	1	4279	128	759.08	0	4402	4402	HMS
0	1515	28.5862	1	4147	119	759.08	0	4346	4346	HMS
0	1516	28.605	1	4717	154	759.08	0	4422	4422	HMS
0	1517	28.624	1	4472	121	759.08	0	4483	4483	HMS
0	1518	28.6428	1	4422	107	759.06	0	4288	4288	HMS
0	1519	28.6617	1	4593	132	759.07	0	4294	4294	HMS
0	1520	28.6806	1	4679	123	759.08	0	4414	4414	HMS
0	1521	28.6994	1	4455	122	759.08	0	4370	4370	HMS
0	1522	28.7183	1	5092	167	759.06	0	4411	4411	HMS
0	1523	28.7372	1	5002	150	759.06	0	4369	4369	HMS
0	1524	28.7561	1	5079	166	759.08	0	4261	4261	HMS
0	1525	28.7749	1	7432	332	759.06	0	4751	4751	HMS
0	1526	28.7938	1	6970	262	759.07	0	4724	4724	HMS
0	1527	28.8128	1	5142	179	759.07	0	4302	4302	HMS
0	1528	28.8316	1	5017	161	759.08	0	4057	4057	HMS
0	1529	28.8506	1	5292	171	759.08	0	4277	4277	HMS
0	1530	28.8695	1	4835	154	759.07	0	4059	4059	HMS
0	1531	28.8883	1	5371	192	759.07	0	4346	4346	HMS
0	1532	28.9072	1	5424	191	759.06	0	4362	4362	HMS
0	1533	28.9261	1	4979	160	759.06	0	4042	4042	HMS
0	1534	28.945	1	4645	167	759.07	0	4064	4064	HMS
0	1535	28.9639	1	5312	219	759.07	0	4326	4326	HMS
0	1536	28.9827	1	5369	212	759.07	0	4302	4302	HMS
0	1537	29.0016	1	4838	176	759.07	0	4195	4195	HMS
0	1538	29.0205	1	5369	254	759.07	0	4217	4217	HMS
0	1539	29.0394	1	7170	377	759.06	0	4586	4586	HMS
0	1540	29.0583	1	3975	134	759.08	0	3707	3707	HMS
0	1541	29.0772	1	4987	185	759.07	0	4185	4185	HMS
0	1542	29.0961	1	5250	208	759.08	0	4236	4236	HMS
0	1543	29.115	1	4619	181	759.08	0	3849	3849	HMS
0	1544	29.1339	1	4465	180	759.07	0	3740	3740	HMS
0	1545	29.1527	1	4433	180	759.06	0	3815	3815	HMS
0	1546	29.1716	1	4722	198	759.07	0	4000	4000	HMS
0	1547	29.1904	1	5180	225	759.07	0	4365	4365	HMS
0	1548	29.2093	1	4560	198	759.07	0	4027	4027	HMS
0	1549	29.2282	1	4114	167	759.09	0	3822	3822	HMS
0	1550	29.2471	1	4849	210	759.07	0	4118	4118	HMS
0	1551	29.2659	1	3855	168	759.08	0	3731	3731	HMS
0	1552	29.2848	1	3957	151	759.08	0	3884	3884	HMS
0	1553	29.3037	1	3924	171	759.07	0	3627	3627	HMS
0	1554	29.3226	1	4002	159	759.08	0	3649	3649	HMS
0	1555	29.3415	1	4371	211	759.08	0	3851	3851	HMS
0	1556	29.3604	1	3833	165	759.07	0	3715	3715	HMS
0	1557	29.3792	1	3642	156	759.07	0	3632	3632	HMS
0	1558	29.3981	1	4917	268	759.07	0	3791	3791	HMS
0	1559	29.4169	1	3730	180	759.07	0	3472	3472	HMS
0	1560	29.4358	1	4142	197	759.08	0	3636	3636	HMS
0	1561	29.4546	1	3845	176	759.07	0	3635	3635	HMS
0	1562	29.4734	1	3635	190	759.08	0	3381	3381	HMS
0	1563	29.4922	1	4657	232	759.07	0	3805	3805	HMS
0	1564	29.5112	1	5920	314	759.07	0	3941	3941	HMS
0	1565	29.5301	1	4385	231	759.07	0	3751	3751	HMS
0	1566	29.549	1	5078	270	759.07	0	3825	3825	HMS
0	1567	29.5678	1	4143	213	759.07	0	3762	3762	HMS
0	1568	29.5866	1	3812	207	759.07	0	3414	3414	HMS
0	1569	29.6054	1	4054	202	759.07	0	3301	3301	HMS
0	1570	29.6243	1	3771	189	759.08	0	3434	3434	HMS
0	1571	29.6432	1	3982	187	759.06	0	3574	3574	HMS
0	1572	29.662	1	5109	268	759.06	0	3663	3663	HMS
0	1573	29.6809	1	3947	172	759.06	0	3533	3533	HMS
0	1574	29.6998	1	5608	333	759.06	0	4000	4000	HMS
0	1575	29.7187	1	5441	283	759.06	0	3882	3882	HMS
0	1576	29.7376	1	3603	155	759.07	0	3415	3415	HMS
0	1577	29.7564	1	3519	165	759.08	0	3219	3219	HMS
0	1578	29.7752	1	4455	234	759.07	0	3615	3615	HMS
0	1579	29.794	1	4280	219	759.08	0	3762	3762	HMS
0	1580	29.8129	1	3618	171	759.07	0	3272	3272	HMS
0	1581	29.8317	1	3808	194	759.07	0	3529	3529	HMS
0	1582	29.8505	1	5054	265	759.07	0	4012	4012	HMS
0	1583	29.8694	1	4066	206	759.07	0	3652	3652	HMS
0	1584	29.8883	1	4592	221	759.08	0	3617	3617	HMS
0	1585	29.9072	1	4376	234	759.08	0	3634	3634	HMS
0	1586	29.9261	1	4029	191	759.07	0	3664	3664	HMS
0	1587	29.945	1	6090	363	759.06	0	3999	3999	HMS
0	1588	29.9639	1	5214	331	759.07	0	3822	3822	HMS
0	1589	29.9828	1	4078	198	759.07	0	3620	3620	HMS
0	1590	30.0017	1	2963	149	759.07	0	2924	2924	HMS
