Dataset	ScanNumber	Ion Injection Time (ms)	Scan Segment	Scan Event	Charge State	Monoisotopic M/Z	Collision Mode	Scan Filter Text
0	9218							IMS
0	9219							IMS
0	9220							IMS
0	9221							IMS
0	9222							IMS
0	9223							IMS
0	9224							IMS
0	9225							IMS
0	9226							IMS
0	9227							IMS
0	9228							IMS
0	9229							IMS
0	9230							IMS
0	9231							IMS
0	9232							IMS
0	9233							IMS
0	9234							IMS
0	9235							IMS
0	9236							IMS
0	9237							IMS
0	9238							IMS
0	9239							IMS
0	9240							IMS
0	9241							IMS
0	9242							IMS
0	9243							IMS
0	9244							IMS
0	9245							IMS
0	9246							IMS
0	9247							IMS
0	9248							IMS
0	9249							IMS
0	9250							IMS
0	9251							IMS
0	9252							IMS
0	9253							IMS
0	9254							IMS
0	9255							IMS
0	9256							IMS
0	9257							IMS
0	9258							IMS
0	9259							IMS
0	9260							IMS
0	9261							IMS
0	9262							IMS
0	9263							IMS
0	9264							IMS
0	9265							IMS
0	9266							IMS
0	9267							IMS
0	9268							IMS
0	9269							IMS
0	9270							IMS
0	9271							IMS
0	9272							IMS
0	9273							IMS
0	9274							IMS
0	9275							IMS
0	9276							IMS
0	9277							IMS
0	9278							IMS
0	9279							IMS
0	9280							IMS
0	9281							IMS
0	9282							IMS
0	9283							IMS
0	9284							IMS
0	9285							IMS
0	9286							IMS
0	9287							IMS
0	9288							IMS
0	9289							IMS
0	9290							IMS
0	9291							IMS
0	9292							IMS
0	9293							IMS
0	9294							IMS
0	9295							IMS
0	9296							IMS
0	9297							IMS
0	9298							IMS
0	9299							IMS
0	9300							IMS
0	9301							IMS
0	9302							IMS
0	9303							IMS
0	9304							IMS
0	9305							IMS
0	9306							IMS
0	9307							IMS
0	9308							IMS
0	9309							IMS
0	9310							IMS
0	9311							IMS
0	9312							IMS
0	9313							IMS
0	9314							IMS
0	9315							IMS
0	9316							IMS
0	9317							IMS
0	9318							IMS
0	9319							IMS
0	9320							IMS
0	9321							IMS
0	9322							IMS
0	9323							IMS
0	9324							IMS
0	9325							IMS
0	9326							IMS
0	9327							IMS
0	9328							IMS
0	9329							IMS
0	9330							IMS
0	9331							IMS
0	9332							IMS
0	9334							IMS
0	9335							IMS
0	9338							IMS
0	9339							IMS
0	9341							IMS
0	9342							IMS
0	9343							IMS
0	9344							IMS
0	9345							IMS
0	9346							IMS
0	9348							IMS
0	9349							IMS
0	9350							IMS
0	9351							IMS
0	9352							IMS
0	9353							IMS
0	9355							IMS
0	9356							IMS
0	9357							IMS
0	9358							IMS
0	9359							IMS
0	9360							IMS
0	9361							IMS
0	9362							IMS
0	9364							IMS
0	9365							IMS
0	9366							IMS
0	9369							IMS
0	9370							IMS
0	9371							IMS
0	9372							IMS
0	9373							IMS
0	9375							IMS
0	9376							IMS
0	9378							IMS
0	9379							IMS
0	9380							IMS
0	9381							IMS
0	9383							IMS
0	9385							IMS
0	9386							IMS
0	9387							IMS
0	9388							IMS
0	9389							IMS
0	9391							IMS
0	9393							IMS
0	9396							IMS
0	9397							IMS
0	9398							IMS
0	9399							IMS
0	9400							IMS
0	9401							
0	9402							IMS
0	9410							IMS
0	9412							IMS
0	9413							IMS
0	9414							IMS
0	9415							IMS
0	9416							IMS
0	9417							IMS
0	9418							IMS
0	9419							IMS
0	9420							IMS
0	9421							IMS
0	9422							IMS
0	9423							IMS
0	9424							IMS
0	9425							IMS
0	9426							IMS
0	9427							IMS
0	9428							IMS
0	9429							IMS
0	9430							IMS
0	9431							IMS
0	9432							IMS
0	9433							IMS
0	9434							IMS
0	9435							IMS
0	9436							IMS
0	9437							IMS
0	9438							IMS
0	9439							IMS
0	9440							IMS
0	9441							IMS
0	9442							IMS
0	9443							IMS
0	9444							IMS
0	9445							IMS
0	9446							IMS
0	9447							IMS
0	9448							IMS
0	9449							IMS
0	9450							IMS
0	9451							IMS
0	9452							IMS
0	9453							IMS
0	9454							IMS
0	9455							IMS
0	9456							IMS
0	9457							IMS
0	9458							IMS
0	9459							IMS
0	9460							IMS
0	9461							IMS
0	9462							IMS
0	9463							IMS
0	9464							IMS
0	9465							IMS
0	9466							IMS
0	9467							IMS
0	9468							IMS
0	9469							IMS
0	9470							IMS
0	9471							IMS
0	9472							IMS
0	9473							IMS
0	9474							IMS
0	9475							IMS
0	9476							IMS
0	9477							IMS
0	9478							IMS
0	9479							IMS
0	9480							IMS
0	9481							IMS
0	9482							IMS
0	9483							IMS
0	9484							IMS
0	9485							IMS
0	9486							IMS
0	9487							IMS
0	9488							IMS
0	9489							IMS
0	9490							IMS
0	9491							IMS
0	9492							IMS
0	9493							IMS
0	9494							IMS
0	9495							IMS
0	9496							IMS
0	9497							IMS
0	9498							IMS
0	9499							IMS
0	9500							IMS
0	9501							IMS
0	9502							IMS
0	9503							IMS
0	9504							IMS
0	9505							IMS
0	9506							IMS
0	9507							IMS
0	9508							IMS
0	9509							IMS
0	9510							IMS
0	9511							IMS
0	9512							IMS
0	9513							IMS
0	9514							IMS
0	9515							IMS
0	9516							IMS
0	9517							IMS
0	9518							IMS
0	9519							IMS
0	9520							IMS
0	9521							IMS
0	9522							IMS
0	9523							IMS
0	9524							IMS
0	9525							IMS
0	9526							IMS
0	9527							IMS
0	9528							IMS
0	9529							IMS
0	9530							IMS
0	9531							IMS
0	9532							IMS
0	9533							IMS
0	9534							IMS
0	9535							IMS
0	9536							IMS
0	9537							IMS
0	9538							IMS
0	9539							IMS
0	9542							IMS
0	9544							IMS
0	9545							IMS
0	9546							IMS
0	9547							IMS
0	9548							IMS
0	9549							IMS
0	9550							IMS
0	9551							IMS
0	9553							IMS
0	9555							IMS
0	9556							IMS
0	9557							IMS
0	9558							IMS
0	9559							IMS
0	9560							IMS
0	9561							IMS
0	9562							IMS
0	9563							IMS
0	9564							IMS
0	9565							IMS
0	9566							IMS
0	9567							IMS
0	9568							IMS
0	9569							IMS
0	9570							IMS
0	9571							IMS
0	9572							IMS
0	9573							IMS
0	9575							IMS
0	9578							IMS
0	9579							IMS
0	9580							IMS
0	9581							IMS
0	9582							IMS
0	9583							IMS
0	9585							IMS
0	9586							IMS
0	9588							IMS
0	9589							IMS
0	9590							IMS
0	9592							IMS
0	9593							IMS
0	9594							IMS
0	9595							IMS
0	9597							IMS
0	9612							IMS
0	9613							IMS
0	9614							IMS
0	9615							IMS
0	9616							IMS
0	9617							IMS
0	9618							IMS
0	9619							IMS
0	9620							IMS
0	9621							IMS
0	9622							IMS
0	9623							IMS
0	9624							IMS
0	9625							IMS
0	9626							IMS
0	9627							IMS
0	9628							IMS
0	9629							IMS
0	9630							IMS
0	9631							IMS
0	9632							IMS
0	9633							IMS
0	9634							IMS
0	9635							IMS
0	9636							IMS
0	9637							IMS
0	9638							IMS
0	9639							IMS
0	9640							IMS
0	9641							IMS
0	9642							IMS
0	9643							IMS
0	9644							IMS
0	9645							IMS
0	9646							IMS
0	9647							IMS
0	9648							IMS
0	9649							IMS
0	9650							IMS
0	9651							IMS
0	9652							IMS
0	9653							IMS
0	9654							IMS
0	9655							IMS
0	9656							IMS
0	9657							IMS
0	9658							IMS
0	9659							IMS
0	9660							IMS
0	9661							IMS
0	9662							IMS
0	9663							IMS
0	9664							IMS
0	9665							IMS
0	9666							IMS
0	9667							IMS
0	9668							IMS
0	9669							IMS
0	9670							IMS
0	9671							IMS
0	9672							IMS
0	9673							IMS
0	9674							IMS
0	9675							IMS
0	9676							IMS
0	9677							IMS
0	9678							IMS
0	9679							IMS
0	9680							IMS
0	9681							IMS
0	9682							IMS
0	9683							IMS
0	9684							IMS
0	9685							IMS
0	9686							IMS
0	9687							IMS
0	9688							IMS
0	9689							IMS
0	9690							IMS
0	9691							IMS
0	9692							IMS
0	9693							IMS
0	9694							IMS
0	9695							IMS
0	9696							IMS
0	9697							IMS
0	9698							IMS
0	9699							IMS
0	9700							IMS
0	9701							IMS
0	9702							IMS
0	9703							IMS
0	9704							IMS
0	9705							IMS
0	9706							IMS
0	9707							IMS
0	9708							IMS
0	9709							IMS
0	9710							IMS
0	9711							IMS
0	9712							IMS
0	9713							IMS
0	9714							IMS
0	9715							IMS
0	9716							IMS
0	9717							IMS
0	9718							IMS
0	9719							IMS
0	9720							IMS
0	9721							IMS
0	9722							IMS
0	9723							IMS
0	9724							IMS
0	9725							IMS
0	9726							IMS
0	9727							IMS
0	9728							IMS
0	9729							IMS
0	9730							IMS
0	9731							IMS
0	9732							IMS
0	9733							IMS
0	9734							IMS
0	9736							IMS
0	9737							IMS
0	9738							IMS
0	9739							IMS
0	9740							IMS
0	9742							IMS
0	9744							IMS
0	9746							IMS
0	9747							IMS
0	9748							IMS
0	9750							IMS
0	9753							IMS
0	9754							IMS
0	9755							IMS
0	9757							IMS
0	9758							IMS
0	9759							IMS
0	9760							IMS
0	9761							IMS
0	9763							IMS
0	9764							IMS
0	9765							IMS
0	9766							IMS
0	9768							IMS
0	9769							IMS
0	9770							IMS
0	9772							IMS
0	9773							IMS
0	9774							IMS
0	9775							IMS
0	9777							IMS
0	9778							IMS
0	9779							IMS
0	9780							IMS
0	9781							IMS
0	9783							IMS
0	9784							IMS
0	9788							IMS
0	9790							IMS
0	9792							IMS
0	9793							IMS
0	9794							IMS
0	9795							IMS
0	9796							IMS
0	9799							IMS
0	9804							IMS
0	9813							IMS
0	9814							IMS
0	9815							IMS
0	9816							IMS
0	9817							IMS
0	9818							IMS
0	9819							IMS
0	9820							IMS
0	9821							IMS
0	9822							IMS
0	9823							IMS
0	9824							IMS
0	9825							IMS
0	9826							IMS
0	9827							IMS
0	9828							IMS
0	9829							IMS
0	9830							IMS
0	9831							IMS
0	9832							IMS
0	9833							IMS
0	9834							IMS
0	9835							IMS
0	9836							IMS
0	9837							IMS
0	9838							IMS
0	9839							IMS
0	9840							IMS
0	9841							IMS
0	9842							IMS
0	9843							IMS
0	9844							IMS
0	9845							IMS
0	9846							IMS
0	9847							IMS
0	9848							IMS
0	9849							IMS
0	9850							IMS
0	9851							IMS
0	9852							IMS
0	9853							IMS
0	9854							IMS
0	9855							IMS
0	9856							IMS
0	9857							IMS
0	9858							IMS
0	9859							IMS
0	9860							IMS
0	9861							IMS
0	9862							IMS
0	9863							IMS
0	9864							IMS
0	9865							IMS
0	9866							IMS
0	9867							IMS
0	9868							IMS
0	9869							IMS
0	9870							IMS
0	9871							IMS
0	9872							IMS
0	9873							IMS
0	9874							IMS
0	9875							IMS
0	9876							IMS
0	9877							IMS
0	9878							IMS
0	9879							IMS
0	9880							IMS
0	9881							IMS
0	9882							IMS
0	9883							IMS
0	9884							IMS
0	9885							IMS
0	9886							IMS
0	9887							IMS
0	9888							IMS
0	9889							IMS
0	9890							IMS
0	9891							IMS
0	9892							IMS
0	9893							IMS
0	9894							IMS
0	9895							IMS
0	9896							IMS
0	9897							IMS
0	9898							IMS
0	9899							IMS
0	9900							IMS
0	9901							IMS
0	9902							IMS
0	9903							IMS
0	9904							IMS
0	9905							IMS
0	9906							IMS
0	9907							IMS
0	9908							IMS
0	9909							IMS
0	9910							IMS
0	9911							IMS
0	9912							IMS
0	9913							IMS
0	9914							IMS
0	9915							IMS
0	9916							IMS
0	9917							IMS
0	9918							IMS
0	9919							IMS
0	9920							IMS
0	9921							IMS
0	9922							IMS
0	9923							IMS
0	9924							IMS
0	9925							IMS
0	9926							IMS
0	9927							IMS
0	9928							IMS
0	9929							IMS
0	9933							IMS
0	9934							IMS
0	9935							IMS
0	9937							IMS
0	9938							IMS
0	9940							IMS
0	9944							IMS
0	9945							IMS
0	9947							IMS
0	9948							IMS
0	9949							IMS
0	9950							IMS
0	9951							IMS
0	9952							IMS
0	9953							IMS
0	9955							IMS
0	9956							IMS
0	9957							IMS
0	9958							IMS
0	9959							IMS
0	9960							IMS
0	9961							IMS
0	9962							IMS
0	9963							IMS
0	9964							IMS
0	9965							IMS
0	9966							IMS
0	9967							IMS
0	9969							IMS
0	9970							IMS
0	9971							IMS
0	9972							IMS
0	9973							IMS
0	9975							IMS
0	9976							IMS
0	9977							IMS
0	9978							IMS
0	9980							IMS
0	9981							IMS
0	9982							IMS
0	9983							IMS
0	9985							IMS
0	9987							IMS
0	9990							IMS
0	9992							IMS
0	9995							IMS
0	9999							IMS
0	10002							IMS
0	10007							IMS
0	10013							IMS
0	10014							IMS
0	10015							IMS
0	10016							IMS
0	10017							IMS
0	10018							IMS
0	10019							IMS
0	10020							IMS
0	10021							IMS
0	10022							IMS
0	10023							IMS
0	10024							IMS
0	10025							IMS
0	10026							IMS
0	10027							IMS
0	10028							IMS
0	10029							IMS
0	10030							IMS
0	10031							IMS
0	10032							IMS
0	10033							IMS
0	10034							IMS
0	10035							IMS
0	10036							IMS
0	10037							IMS
0	10038							IMS
0	10039							IMS
0	10040							IMS
0	10041							IMS
0	10042							IMS
0	10043							IMS
0	10044							IMS
0	10045							IMS
0	10046							IMS
0	10047							IMS
0	10048							IMS
0	10049							IMS
0	10050							IMS
0	10051							IMS
0	10052							IMS
0	10053							IMS
0	10054							IMS
0	10055							IMS
0	10056							IMS
0	10057							IMS
0	10058							IMS
0	10059							IMS
0	10060							IMS
0	10061							IMS
0	10062							IMS
0	10063							IMS
0	10064							IMS
0	10065							IMS
0	10066							IMS
0	10067							IMS
0	10068							IMS
0	10069							IMS
0	10070							IMS
0	10071							IMS
0	10072							IMS
0	10073							IMS
0	10074							IMS
0	10075							IMS
0	10076							IMS
0	10077							IMS
0	10078							IMS
0	10079							IMS
0	10080							IMS
0	10081							IMS
0	10082							IMS
0	10083							IMS
0	10084							IMS
0	10085							IMS
0	10086							IMS
0	10087							IMS
0	10088							IMS
0	10089							IMS
0	10090							IMS
0	10091							IMS
0	10092							IMS
0	10093							IMS
0	10094							IMS
0	10095							IMS
0	10096							IMS
0	10097							IMS
0	10098							IMS
0	10099							IMS
0	10100							IMS
0	10101							IMS
0	10102							IMS
0	10103							IMS
0	10104							IMS
0	10105							IMS
0	10106							IMS
0	10107							IMS
0	10108							IMS
0	10109							IMS
0	10110							IMS
0	10111							IMS
0	10112							IMS
0	10113							IMS
0	10114							IMS
0	10115							IMS
0	10116							IMS
0	10117							IMS
0	10118							IMS
0	10119							IMS
0	10120							IMS
0	10121							IMS
0	10122							IMS
0	10123							IMS
0	10124							IMS
0	10125							IMS
0	10128							IMS
0	10129							IMS
0	10130							IMS
0	10131							IMS
0	10132							IMS
0	10133							IMS
0	10134							IMS
0	10135							IMS
0	10136							IMS
0	10138							IMS
0	10139							IMS
0	10141							IMS
0	10142							IMS
0	10143							IMS
0	10144							IMS
0	10147							IMS
0	10148							IMS
0	10149							IMS
0	10152							IMS
0	10154							IMS
0	10155							IMS
0	10156							IMS
0	10157							IMS
0	10158							IMS
0	10160							IMS
0	10162							IMS
0	10163							IMS
0	10164							IMS
0	10165							IMS
0	10166							IMS
0	10167							IMS
0	10168							IMS
0	10170							IMS
0	10171							IMS
0	10172							IMS
0	10175							IMS
0	10176							IMS
0	10177							IMS
0	10178							IMS
0	10179							IMS
0	10180							IMS
0	10181							IMS
0	10185							IMS
0	10186							IMS
0	10187							IMS
0	10190							IMS
0	10192							IMS
0	10194							IMS
0	10195							IMS
0	10198							IMS
0	10200							IMS
0	10203							IMS
0	10206							IMS
0	10208							IMS
0	10209							IMS
0	10211							IMS
0	10213							IMS
0	10214							IMS
0	10215							IMS
0	10216							IMS
0	10217							IMS
0	10218							IMS
0	10219							IMS
0	10220							IMS
0	10221							IMS
0	10222							IMS
0	10223							IMS
0	10224							IMS
0	10225							IMS
0	10226							IMS
0	10227							IMS
0	10228							IMS
0	10229							IMS
0	10230							IMS
0	10231							IMS
0	10232							IMS
0	10233							IMS
0	10234							IMS
0	10235							IMS
0	10236							IMS
0	10237							IMS
0	10238							IMS
0	10239							IMS
0	10240							IMS
0	10241							IMS
0	10242							IMS
0	10243							IMS
0	10244							IMS
0	10245							IMS
0	10246							IMS
0	10247							IMS
0	10248							IMS
0	10249							IMS
0	10250							IMS
0	10251							IMS
0	10252							IMS
0	10253							IMS
0	10254							IMS
0	10255							IMS
0	10256							IMS
0	10257							IMS
0	10258							IMS
0	10259							IMS
0	10260							IMS
0	10261							IMS
0	10262							IMS
0	10263							IMS
0	10264							IMS
0	10265							IMS
0	10266							IMS
0	10267							IMS
0	10268							IMS
0	10269							IMS
0	10270							IMS
0	10271							IMS
0	10272							IMS
0	10273							IMS
0	10274							IMS
0	10275							IMS
0	10276							IMS
0	10277							IMS
0	10278							IMS
0	10279							IMS
0	10280							IMS
0	10281							IMS
0	10282							IMS
0	10283							IMS
0	10284							IMS
0	10285							IMS
0	10286							IMS
0	10287							IMS
0	10288							IMS
0	10289							IMS
0	10290							IMS
0	10291							IMS
0	10292							IMS
0	10293							IMS
0	10294							IMS
0	10295							IMS
0	10296							IMS
0	10297							IMS
0	10298							IMS
0	10299							IMS
0	10300							IMS
0	10301							IMS
0	10302							IMS
0	10303							IMS
0	10304							IMS
0	10305							IMS
0	10306							IMS
0	10307							IMS
0	10308							IMS
0	10309							IMS
0	10310							IMS
0	10311							IMS
0	10312							IMS
0	10313							IMS
0	10314							IMS
0	10315							IMS
0	10316							IMS
0	10317							IMS
0	10318							IMS
0	10319							IMS
0	10320							IMS
0	10321							IMS
0	10322							IMS
0	10323							IMS
0	10324							IMS
0	10325							IMS
0	10326							IMS
0	10327							IMS
0	10328							IMS
0	10330							IMS
0	10333							IMS
0	10335							IMS
0	10337							IMS
0	10339							IMS
0	10340							IMS
0	10341							IMS
0	10343							IMS
0	10344							IMS
0	10345							IMS
0	10346							IMS
0	10347							IMS
0	10348							IMS
0	10349							IMS
0	10350							IMS
0	10351							IMS
0	10352							IMS
0	10353							IMS
0	10355							IMS
0	10356							IMS
0	10357							IMS
0	10358							IMS
0	10359							IMS
0	10361							IMS
0	10362							IMS
0	10363							IMS
0	10364							IMS
0	10365							IMS
0	10366							IMS
0	10367							IMS
0	10368							IMS
0	10369							IMS
0	10370							IMS
0	10371							IMS
0	10372							IMS
0	10374							IMS
0	10375							IMS
0	10376							IMS
0	10377							IMS
0	10378							IMS
0	10380							IMS
0	10381							IMS
0	10383							IMS
0	10385							IMS
0	10387							IMS
0	10388							IMS
0	10390							IMS
0	10391							IMS
0	10393							IMS
0	10402							IMS
0	10410							IMS
0	10413							IMS
0	10414							IMS
0	10415							IMS
0	10416							IMS
0	10417							IMS
0	10418							IMS
0	10419							IMS
0	10420							IMS
0	10421							IMS
0	10422							IMS
0	10423							IMS
0	10424							IMS
0	10425							IMS
0	10426							IMS
0	10427							IMS
0	10428							IMS
0	10429							IMS
0	10430							IMS
0	10431							IMS
0	10432							IMS
0	10433							IMS
0	10434							IMS
0	10435							IMS
0	10436							IMS
0	10437							IMS
0	10438							IMS
0	10439							IMS
0	10440							IMS
0	10441							IMS
0	10442							IMS
0	10443							IMS
0	10444							IMS
0	10445							IMS
0	10446							IMS
0	10447							IMS
0	10448							IMS
0	10449							IMS
0	10450							IMS
0	10451							IMS
0	10452							IMS
0	10453							IMS
0	10454							IMS
0	10455							IMS
0	10456							IMS
0	10457							IMS
0	10458							IMS
0	10459							IMS
0	10460							IMS
0	10461							IMS
0	10462							IMS
0	10463							IMS
0	10464							IMS
0	10465							IMS
0	10466							IMS
0	10467							IMS
0	10468							IMS
0	10469							IMS
0	10470							IMS
0	10471							IMS
0	10472							IMS
0	10473							IMS
0	10474							IMS
0	10475							IMS
0	10476							IMS
0	10477							IMS
0	10478							IMS
0	10479							IMS
0	10480							IMS
0	10481							IMS
0	10482							IMS
0	10483							IMS
0	10484							IMS
0	10485							IMS
0	10486							IMS
0	10487							IMS
0	10488							IMS
0	10489							IMS
0	10490							IMS
0	10491							IMS
0	10492							IMS
0	10493							IMS
0	10494							IMS
0	10495							IMS
0	10496							IMS
0	10497							IMS
0	10498							IMS
0	10499							IMS
0	10500							IMS
0	10501							IMS
0	10502							IMS
0	10503							IMS
0	10504							IMS
0	10505							IMS
0	10506							IMS
0	10507							IMS
0	10508							IMS
0	10509							IMS
0	10510							IMS
0	10511							IMS
0	10512							IMS
0	10513							IMS
0	10514							IMS
0	10515							IMS
0	10516							IMS
0	10517							IMS
0	10518							IMS
0	10519							IMS
0	10520							IMS
0	10521							IMS
0	10522							IMS
0	10523							IMS
0	10524							IMS
0	10525							IMS
0	10526							IMS
0	10527							IMS
0	10528							IMS
0	10529							IMS
0	10530							IMS
0	10531							IMS
0	10532							IMS
0	10533							IMS
0	10534							IMS
0	10535							IMS
0	10539							IMS
0	10540							IMS
0	10542							IMS
0	10545							IMS
0	10546							IMS
0	10547							IMS
0	10548							IMS
0	10549							IMS
0	10552							IMS
0	10553							IMS
0	10556							IMS
0	10557							IMS
0	10558							IMS
0	10559							IMS
0	10560							IMS
0	10561							IMS
0	10564							IMS
0	10565							IMS
0	10566							IMS
0	10569							IMS
0	10570							IMS
0	10571							IMS
0	10573							IMS
0	10574							IMS
0	10575							IMS
0	10576							IMS
0	10577							IMS
0	10579							IMS
0	10580							IMS
0	10581							IMS
0	10582							IMS
0	10583							IMS
0	10584							IMS
0	10585							IMS
0	10586							IMS
0	10589							IMS
0	10590							IMS
0	10592							IMS
0	10593							IMS
0	10594							IMS
0	10595							IMS
0	10600							IMS
0	10601							
0	10607							IMS
0	10611							IMS
0	10612							IMS
0	10613							IMS
0	10614							IMS
0	10615							IMS
0	10616							IMS
0	10617							IMS
0	10618							IMS
0	10619							IMS
0	10620							IMS
0	10621							IMS
0	10622							IMS
0	10623							IMS
0	10624							IMS
0	10625							IMS
0	10626							IMS
0	10627							IMS
0	10628							IMS
0	10629							IMS
0	10630							IMS
0	10631							IMS
0	10632							IMS
0	10633							IMS
0	10634							IMS
0	10635							IMS
0	10636							IMS
0	10637							IMS
0	10638							IMS
0	10639							IMS
0	10640							IMS
0	10641							IMS
0	10642							IMS
0	10643							IMS
0	10644							IMS
0	10645							IMS
0	10646							IMS
0	10647							IMS
0	10648							IMS
0	10649							IMS
0	10650							IMS
0	10651							IMS
0	10652							IMS
0	10653							IMS
0	10654							IMS
0	10655							IMS
0	10656							IMS
0	10657							IMS
0	10658							IMS
0	10659							IMS
0	10660							IMS
0	10661							IMS
0	10662							IMS
0	10663							IMS
0	10664							IMS
0	10665							IMS
0	10666							IMS
0	10667							IMS
0	10668							IMS
0	10669							IMS
0	10670							IMS
0	10671							IMS
0	10672							IMS
0	10673							IMS
0	10674							IMS
0	10675							IMS
0	10676							IMS
0	10677							IMS
0	10678							IMS
0	10679							IMS
0	10680							IMS
0	10681							IMS
0	10682							IMS
0	10683							IMS
0	10684							IMS
0	10685							IMS
0	10686							IMS
0	10687							IMS
0	10688							IMS
0	10689							IMS
0	10690							IMS
0	10691							IMS
0	10692							IMS
0	10693							IMS
0	10694							IMS
0	10695							IMS
0	10696							IMS
0	10697							IMS
0	10698							IMS
0	10699							IMS
0	10700							IMS
0	10701							IMS
0	10702							IMS
0	10703							IMS
0	10704							IMS
0	10705							IMS
0	10706							IMS
0	10707							IMS
0	10708							IMS
0	10709							IMS
0	10710							IMS
0	10711							IMS
0	10712							IMS
0	10713							IMS
0	10714							IMS
0	10715							IMS
0	10716							IMS
0	10717							IMS
0	10718							IMS
0	10719							IMS
0	10720							IMS
0	10721							IMS
0	10722							IMS
0	10723							IMS
0	10724							IMS
0	10725							IMS
0	10726							IMS
0	10727							IMS
0	10728							IMS
0	10729							IMS
0	10730							IMS
0	10731							IMS
0	10732							IMS
0	10733							IMS
0	10735							IMS
0	10736							IMS
0	10737							IMS
0	10738							IMS
0	10739							IMS
0	10740							IMS
0	10741							IMS
0	10743							IMS
0	10744							IMS
0	10745							IMS
0	10746							IMS
0	10747							IMS
0	10749							IMS
0	10750							IMS
0	10751							IMS
0	10753							IMS
0	10755							IMS
0	10757							IMS
0	10758							IMS
0	10761							IMS
0	10762							IMS
0	10763							IMS
0	10764							IMS
0	10765							IMS
0	10768							IMS
0	10769							IMS
0	10771							IMS
0	10773							IMS
0	10775							IMS
0	10776							IMS
0	10777							IMS
0	10778							IMS
0	10780							IMS
0	10782							IMS
0	10783							IMS
0	10787							IMS
0	10788							IMS
0	10789							IMS
0	10791							IMS
0	10792							IMS
0	10793							IMS
0	10797							IMS
0	10798							IMS
0	10802							IMS
0	10807							IMS
0	10812							IMS
0	10813							IMS
0	10814							IMS
0	10815							IMS
0	10816							IMS
0	10817							IMS
0	10818							IMS
0	10819							IMS
0	10820							IMS
0	10821							IMS
0	10822							IMS
0	10823							IMS
0	10824							IMS
0	10825							IMS
0	10826							IMS
0	10827							IMS
0	10828							IMS
0	10829							IMS
0	10830							IMS
0	10831							IMS
0	10832							IMS
0	10833							IMS
0	10834							IMS
0	10835							IMS
0	10836							IMS
0	10837							IMS
0	10838							IMS
0	10839							IMS
0	10840							IMS
0	10841							IMS
0	10842							IMS
0	10843							IMS
0	10844							IMS
0	10845							IMS
0	10846							IMS
0	10847							IMS
0	10848							IMS
0	10849							IMS
0	10850							IMS
0	10851							IMS
0	10852							IMS
0	10853							IMS
0	10854							IMS
0	10855							IMS
0	10856							IMS
0	10857							IMS
0	10858							IMS
0	10859							IMS
0	10860							IMS
0	10861							IMS
0	10862							IMS
0	10863							IMS
0	10864							IMS
0	10865							IMS
0	10866							IMS
0	10867							IMS
0	10868							IMS
0	10869							IMS
0	10870							IMS
0	10871							IMS
0	10872							IMS
0	10873							IMS
0	10874							IMS
0	10875							IMS
0	10876							IMS
0	10877							IMS
0	10878							IMS
0	10879							IMS
0	10880							IMS
0	10881							IMS
0	10882							IMS
0	10883							IMS
0	10884							IMS
0	10885							IMS
0	10886							IMS
0	10887							IMS
0	10888							IMS
0	10889							IMS
0	10890							IMS
0	10891							IMS
0	10892							IMS
0	10893							IMS
0	10894							IMS
0	10895							IMS
0	10896							IMS
0	10897							IMS
0	10898							IMS
0	10899							IMS
0	10900							IMS
0	10901							IMS
0	10902							IMS
0	10903							IMS
0	10904							IMS
0	10905							IMS
0	10906							IMS
0	10907							IMS
0	10908							IMS
0	10909							IMS
0	10910							IMS
0	10911							IMS
0	10912							IMS
0	10913							IMS
0	10914							IMS
0	10915							IMS
0	10916							IMS
0	10917							IMS
0	10918							IMS
0	10919							IMS
0	10920							IMS
0	10921							IMS
0	10922							IMS
0	10923							IMS
0	10924							IMS
0	10925							IMS
0	10926							IMS
0	10927							IMS
0	10928							IMS
0	10929							IMS
0	10930							IMS
0	10931							IMS
0	10932							IMS
0	10933							IMS
0	10934							IMS
0	10935							IMS
0	10936							IMS
0	10938							IMS
0	10939							IMS
0	10942							IMS
0	10944							IMS
0	10945							IMS
0	10948							IMS
0	10949							IMS
0	10950							IMS
0	10951							IMS
0	10952							IMS
0	10953							IMS
0	10954							IMS
0	10955							IMS
0	10958							IMS
0	10959							IMS
0	10960							IMS
0	10961							IMS
0	10963							IMS
0	10964							IMS
0	10966							IMS
0	10967							IMS
0	10968							IMS
0	10969							IMS
0	10970							IMS
0	10972							IMS
0	10974							IMS
0	10976							IMS
0	10977							IMS
0	10978							IMS
0	10980							IMS
0	10981							IMS
0	10982							IMS
0	10983							IMS
0	10984							IMS
0	10985							IMS
0	10986							IMS
0	10987							IMS
0	10988							IMS
0	10989							IMS
0	10990							IMS
0	10993							IMS
0	10995							IMS
0	10996							IMS
0	10997							IMS
0	11000							IMS
0	11001							
0	11006							IMS
0	11011							IMS
0	11013							IMS
0	11014							IMS
0	11015							IMS
0	11016							IMS
0	11017							IMS
0	11018							IMS
0	11019							IMS
0	11020							IMS
0	11021							IMS
0	11022							IMS
0	11023							IMS
0	11024							IMS
0	11025							IMS
0	11026							IMS
0	11027							IMS
0	11028							IMS
0	11029							IMS
0	11030							IMS
0	11031							IMS
0	11032							IMS
0	11033							IMS
0	11034							IMS
0	11035							IMS
0	11036							IMS
0	11037							IMS
0	11038							IMS
