Dataset	ScanNumber	Ion Injection Time (ms)	Scan Segment	Scan Event	Charge State	Monoisotopic M/Z	Collision Mode	Scan Filter Text
0	2650	5.079	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2651	5.159	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2652	5.079	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2653	5.456	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2654	54.000	1	2	2	258.1681	hcd	FTMS + c NSI d Full ms2 258.1681@hcd27.00 [140.0000-545.0000]
0	2655	54.000	1	2	2	718.7593	hcd	FTMS + c NSI d Full ms2 718.7593@hcd27.00 [140.0000-1485.0000]
0	2656	5.315	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2657	54.000	1	2	2	367.2129	hcd	FTMS + c NSI d Full ms2 367.2130@hcd27.00 [140.0000-770.0000]
0	2658	6.177	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2659	6.642	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2660	6.565	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2661	7.277	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2662	7.720	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2663	8.274	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2664	8.934	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2665	9.490	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2666	10.158	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2667	10.785	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2668	54.000	1	2	2	747.7620	hcd	FTMS + c NSI d Full ms2 747.7620@hcd27.00 [140.0000-1545.0000]
0	2669	11.701	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2670	12.338	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2671	12.665	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2672	13.402	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2673	13.437	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2674	13.176	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2675	13.639	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2676	14.198	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2677	13.987	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2678	14.103	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2679	13.682	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2680	13.976	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2681	14.296	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2682	14.059	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2683	13.633	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2684	14.138	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2685	13.782	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2686	13.860	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2687	13.250	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2688	13.249	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2689	13.360	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2690	13.211	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2691	13.324	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2692	13.155	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2693	12.942	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2694	13.188	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2695	12.292	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2696	11.974	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2697	11.296	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2698	54.000	1	2	2	402.2103	hcd	FTMS + c NSI d Full ms2 402.2103@hcd27.00 [140.0000-840.0000]
0	2699	11.354	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2700	54.000	1	2	2	273.1733	hcd	FTMS + c NSI d Full ms2 273.1733@hcd27.00 [140.0000-575.0000]
0	2701	10.796	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2702	9.922	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2703	9.072	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2704	8.475	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2705	7.824	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2706	7.100	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2707	6.704	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2708	5.915	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2709	54.000	1	2	2	264.1680	hcd	FTMS + c NSI d Full ms2 264.1680@hcd27.00 [140.0000-560.0000]
0	2710	54.000	1	2	2	324.1331	hcd	FTMS + c NSI d Full ms2 324.1331@hcd27.00 [140.0000-680.0000]
0	2711	5.267	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2712	4.389	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2713	3.836	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2714	3.522	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2715	54.000	1	2	2	536.7573	hcd	FTMS + c NSI d Full ms2 536.7573@hcd27.00 [140.0000-1115.0000]
0	2716	3.337	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2717	54.000	1	2	2	299.6285	hcd	FTMS + c NSI d Full ms2 299.6285@hcd27.00 [140.0000-630.0000]
0	2718	2.991	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2719	54.000	1	2	2	748.2540	hcd	FTMS + c NSI d Full ms2 748.2540@hcd27.00 [140.0000-1545.0000]
0	2720	54.000	1	2	3	358.1736	hcd	FTMS + c NSI d Full ms2 358.1736@hcd27.00 [140.0000-1115.0000]
0	2721	2.867	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2722	2.677	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2723	2.489	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2724	54.000	1	2	2	563.2130	hcd	FTMS + c NSI d Full ms2 563.2130@hcd27.00 [140.0000-1170.0000]
0	2725	2.470	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2726	2.354	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2727	2.201	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2728	2.161	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2729	1.946	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2730	1.873	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2731	54.000	1	2	2	640.7919	hcd	FTMS + c NSI d Full ms2 640.7919@hcd27.00 [140.0000-1325.0000]
0	2732	1.809	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2733	54.000	1	2	2	325.1697	hcd	FTMS + c NSI d Full ms2 325.1697@hcd27.00 [140.0000-680.0000]
0	2734	54.000	1	2	2	285.1281	hcd	FTMS + c NSI d Full ms2 285.1281@hcd27.00 [140.0000-600.0000]
0	2735	1.573	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2736	1.522	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2737	1.507	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2738	1.495	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2739	24.077	1	2	2	273.1733	hcd	FTMS + c NSI d Full ms2 273.1733@hcd27.00 [140.0000-575.0000]
0	2740	1.565	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2741	1.667	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2742	54.000	1	2	2	276.6313	hcd	FTMS + c NSI d Full ms2 276.6313@hcd27.00 [140.0000-585.0000]
0	2743	1.789	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2744	1.981	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2745	54.000	1	2	2	479.7402	hcd	FTMS + c NSI d Full ms2 479.7402@hcd27.00 [140.0000-995.0000]
0	2746	2.256	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2747	2.458	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2748	2.760	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2749	2.836	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2750	3.040	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2751	3.244	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2752	3.589	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2753	3.941	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2754	20.817	1	2	2	536.7576	hcd	FTMS + c NSI d Full ms2 536.7576@hcd27.00 [140.0000-1115.0000]
0	2755	4.350	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2756	4.622	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2757	5.063	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2758	54.000	1	2	2	353.1868	hcd	FTMS + c NSI d Full ms2 353.1868@hcd27.00 [140.0000-740.0000]
0	2759	5.425	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2760	54.000	1	2	3	358.1737	hcd	FTMS + c NSI d Full ms2 358.1737@hcd27.00 [140.0000-1115.0000]
0	2761	6.119	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2762	6.641	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2763	6.903	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2764	7.585	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2765	7.771	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2766	8.049	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2767	8.251	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2768	8.558	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2769	8.808	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2770	8.928	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2771	9.476	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2772	54.000	1	2	2	325.1697	hcd	FTMS + c NSI d Full ms2 325.1697@hcd27.00 [140.0000-680.0000]
0	2773	9.838	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2774	9.986	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2775	9.907	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2776	10.234	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2777	54.000	1	2	2	273.1733	hcd	FTMS + c NSI d Full ms2 273.1733@hcd27.00 [140.0000-575.0000]
0	2778	10.615	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2779	11.174	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2780	11.049	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2781	54.000	1	2	2	535.2154	hcd	FTMS + c NSI d Full ms2 535.2155@hcd27.00 [140.0000-1110.0000]
0	2782	10.910	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2783	11.710	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2784	11.630	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2785	11.871	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2786	11.826	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2787	12.216	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2788	11.809	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2789	11.853	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2790	54.000	1	2	2	436.2183	hcd	FTMS + c NSI d Full ms2 436.2183@hcd27.00 [140.0000-910.0000]
0	2791	12.069	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2792	12.094	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2793	12.248	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2794	12.360	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2795	12.725	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2796	12.639	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2797	12.703	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2798	54.000	1	2	2	364.2384	hcd	FTMS + c NSI d Full ms2 364.2384@hcd27.00 [140.0000-760.0000]
0	2799	12.602	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2800	13.440	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2801	13.705	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2802	13.962	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2803	14.644	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2804	14.085	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2805	14.651	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2806	15.038	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2807	14.724	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2808	14.798	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2809	15.069	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2810	14.557	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2811	14.080	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2812	14.311	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2813	14.496	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2814	14.843	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2815	14.866	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2816	15.147	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2817	14.879	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2818	14.509	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2819	14.638	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2820	14.768	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2821	14.398	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2822	14.814	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2823	14.960	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2824	14.848	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2825	14.890	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2826	15.215	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2827	15.131	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2828	14.326	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2829	54.000	1	2	2	439.1602	hcd	FTMS + c NSI d Full ms2 439.1602@hcd27.00 [140.0000-915.0000]
0	2830	14.258	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2831	13.886	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2832	13.381	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2833	12.920	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2834	13.309	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2835	12.726	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2836	12.480	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2837	11.905	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2838	11.673	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2839	11.008	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2840	54.000	1	2	2	537.2489	hcd	FTMS + c NSI d Full ms2 537.2488@hcd27.00 [140.0000-1115.0000]
0	2841	10.846	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2842	10.290	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2843	10.007	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2844	9.598	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2845	9.377	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2846	9.319	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2847	9.046	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2848	9.015	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2849	8.744	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2850	9.170	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2851	9.809	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2852	10.085	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2853	10.111	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2854	10.070	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2855	10.644	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2856	54.000	1	2	2	352.6766	hcd	FTMS + c NSI d Full ms2 352.6766@hcd27.00 [140.0000-740.0000]
0	2857	11.103	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2858	11.704	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2859	11.587	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2860	11.721	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2861	11.409	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2862	11.530	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2863	54.000	1	2	2	439.1602	hcd	FTMS + c NSI d Full ms2 439.1602@hcd27.00 [140.0000-915.0000]
0	2864	11.454	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2865	11.149	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2866	10.852	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2867	10.645	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2868	10.753	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2869	54.000	1	2	2	424.7119	hcd	FTMS + c NSI d Full ms2 424.7119@hcd27.00 [140.0000-885.0000]
0	2870	10.367	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2871	10.667	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2872	10.434	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2873	10.177	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2874	10.525	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2875	10.476	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2876	11.441	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2877	11.078	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2878	11.256	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2879	11.663	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2880	11.664	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2881	11.606	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2882	11.739	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2883	12.084	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2884	12.220	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2885	12.353	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2886	12.431	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2887	12.665	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2888	54.000	1	2	2	328.6836	hcd	FTMS + c NSI d Full ms2 328.6836@hcd27.00 [140.0000-690.0000]
0	2889	12.806	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2890	12.753	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2891	13.269	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2892	12.869	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2893	12.927	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2894	12.558	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2895	54.000	1	2	2	421.7520	hcd	FTMS + c NSI d Full ms2 421.7520@hcd27.00 [140.0000-880.0000]
0	2896	12.981	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2897	12.544	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2898	12.699	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2899	11.955	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2900	11.902	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2901	11.633	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2902	54.000	1	2	2	501.7674	hcd	FTMS + c NSI d Full ms2 501.7674@hcd27.00 [140.0000-1040.0000]
0	2903	54.000	1	2	3	334.8470	hcd	FTMS + c NSI d Full ms2 334.8470@hcd27.00 [140.0000-1045.0000]
0	2904	11.345	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2905	11.379	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2906	11.087	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2907	11.119	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2908	11.276	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2909	11.585	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2910	11.764	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2911	12.461	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2912	12.801	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2913	13.179	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2914	14.295	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2915	14.416	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2916	15.128	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2917	15.218	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2918	15.426	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2919	16.084	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2920	15.705	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2921	15.695	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2922	15.390	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2923	15.325	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2924	15.318	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2925	14.908	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2926	14.527	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2927	14.608	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2928	54.000	1	2	3	511.5979	hcd	FTMS + c NSI d Full ms2 511.5978@hcd27.00 [140.0000-1585.0000]
0	2929	14.317	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2930	14.172	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2931	13.456	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2932	12.687	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2933	10.990	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2934	11.619	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2935	11.682	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2936	12.179	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	2937	12.269	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
